filename,complete,dname_f,alg_f,k_or_tol_f,mtype_f,perm_mode_f,omp_threads_f,run_id,alg,mtype,k,tol,dname,dfile,perm_mode,tensor_shape,time_transform_matrix,time_data_to_pystarm,compression_ratio,time_compress_ttm_total,time_slicewise_svd,time_slicewise_svdvals,time_thresholds,time_slicewise_svdks,time_reconstruct_matmul,time_reconstruct_ttm_total,absolute_err,relative_err,norm_original,norm_reconstructed
ncep-air-6_tsvdmii_0.1_dct_012345_32_run1,True,ncep-air-6,tsvdmii,0.1,dct,012345,32,run1,tsvdmii,dct,None,0.1,ncep-air-6,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3, 4, 5)","(73, 144, 17, 4, 365, 10)",0.002720392949413508,1.2424017768353224e-05,3989416.5137614678,7.604626166983508,,3.920056618982926,1.9444239270524122,0.015696730988565832,1.7636889620334841,3.6374740030732937,480139.0822373037,0.03946982238034497,12164713.527477171,12155234.332068395
ncep-air-6_tsvdmii_0.1_dct_012345_64_run1,True,ncep-air-6,tsvdmii,0.1,dct,012345,64,run1,tsvdmii,dct,None,0.1,ncep-air-6,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3, 4, 5)","(73, 144, 17, 4, 365, 10)",0.0031691978219896555,1.4647841453552246e-05,3989416.5137614678,5.360331223346293,,2.019164415076375,1.9265222430694848,0.01583568984642625,2.9919681940227747,2.4890671621542424,480139.08223730366,0.03946982238019068,12164713.527524725,12155234.332068948
ncep-air-6_tsvdmii_0.1_dct_012345_8_run1,True,ncep-air-6,tsvdmii,0.1,dct,012345,8,run1,tsvdmii,dct,None,0.1,ncep-air-6,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3, 4, 5)","(73, 144, 17, 4, 365, 10)",0.003237064986024052,1.6000994946807623e-05,3989416.5137614678,13.49204201210523,,13.962212679965887,1.8795803870307282,0.015721035946626216,0.8245638190419413,11.752064653963316,480139.0822372961,0.039469822380537534,12164713.527417632,12155234.332068697
ncep-air-6_tsvdmii_0.1_eye_012345_16_run1,True,ncep-air-6,tsvdmii,0.1,eye,012345,16,run1,tsvdmii,eye,None,0.1,ncep-air-6,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3, 4, 5)","(73, 144, 17, 4, 365, 10)",5.900859832763672e-06,6.802217103540897e-05,48.85179268334104,,,7.624339246889576,1.8563556410372257,10.438156449934468,3.2907965080812573,,1216180.7711270782,0.09997611274316608,12164713.527634239,12103766.33687799
ncep-air-6_tsvdmii_0.1_eye_012345_32_run1,True,ncep-air-6,tsvdmii,0.1,eye,012345,32,run1,tsvdmii,eye,None,0.1,ncep-air-6,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3, 4, 5)","(73, 144, 17, 4, 365, 10)",5.9318263083696365e-06,6.056693382561207e-05,48.85179268334104,,,5.422433397965506,1.8943513419944793,5.488296743948013,4.00591114605777,,1216180.7711269674,0.09997611274444783,12164713.527477171,12103766.336877996
ncep-air-6_tsvdmii_0.25_dct_012345_16_run1,True,ncep-air-6,tsvdmii,0.25,dct,012345,16,run1,tsvdmii,dct,None,0.25,ncep-air-6,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3, 4, 5)","(73, 144, 17, 4, 365, 10)",0.003471886971965432,1.6973004676401615e-05,5984124.770642201,8.810225415043533,,7.205644575005863,1.9129790660226718,0.023847220989409834,1.5655388309969567,4.665583746042103,701511.1050499472,0.05766770450091932,12164713.527634239,12144469.4151395
ncep-air-6_tsvdmii_0.25_dct_012345_32_run1,True,ncep-air-6,tsvdmii,0.25,dct,012345,32,run1,tsvdmii,dct,None,0.25,ncep-air-6,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3, 4, 5)","(73, 144, 17, 4, 365, 10)",0.0030956800328567624,1.2725009582936764e-05,5984124.770642201,10.299589792033657,,3.911990548018366,1.9440169929875992,0.018147533002775162,2.366987535962835,3.0104199160123244,701511.1050499479,0.05766770450166397,12164713.527477171,12144469.41514075
ncep-air-6_tsvdmii_0.25_dct_012345_64_run1,True,ncep-air-6,tsvdmii,0.25,dct,012345,64,run1,tsvdmii,dct,None,0.25,ncep-air-6,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3, 4, 5)","(73, 144, 17, 4, 365, 10)",0.00334956799633801,1.7583835870027542e-05,5984124.770642201,6.091098367469385,,2.0362432040274143,1.9236285730730742,0.02404086897149682,3.322086292086169,2.364307925105095,701511.1050499494,0.05766770450143866,12164713.527524725,12144469.415141113
ncep-air-6_tsvdmii_0.25_dct_012345_8_run1,True,ncep-air-6,tsvdmii,0.25,dct,012345,8,run1,tsvdmii,dct,None,0.25,ncep-air-6,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3, 4, 5)","(73, 144, 17, 4, 365, 10)",0.003124438982922584,3.494700649753213e-05,5984124.770642201,13.296577681030612,,14.363747134979349,1.9305032470147125,0.022573963971808553,0.7399718989618123,11.364998882054351,701511.1050499477,0.057667704501946214,12164713.527417632,12144469.415138062
ncep-air-6_tsvdmii_0.25_eye_012345_16_run1,True,ncep-air-6,tsvdmii,0.25,eye,012345,16,run1,tsvdmii,eye,None,0.25,ncep-air-6,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3, 4, 5)","(73, 144, 17, 4, 365, 10)",6.593065336346626e-06,0.00017602182924747467,52.461719879563255,,,7.649678724817932,1.8792169021908194,10.204522597137839,3.047633996931836,,3041051.264099568,0.24998955028339115,12164713.527634239,11778466.0467707
ncep-air-6_tsvdmii_0.25_eye_012345_32_run1,True,ncep-air-6,tsvdmii,0.25,eye,012345,32,run1,tsvdmii,eye,None,0.25,ncep-air-6,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3, 4, 5)","(73, 144, 17, 4, 365, 10)",5.701091140508652e-06,7.085595279932022e-05,52.461719879563255,,,5.407344531966373,1.8558892158325762,5.400034652091563,3.9702383801341057,,3041051.2640980324,0.2499895502864927,12164713.527477171,11778466.046770705
ncep-air_eof_0.0001_none_none_64_run1,True,ncep-air,eof,0.0001,none,none,64,run1,eof,None,None,0.0001,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,default (identity),"(73, 144, 17, 14612)",7.634997018612921e-06,7.915300375316292e-05,13.507466223870637,,,,,,,,45246.18555833695,0.003717936495576903,12169703.708539596,12169619.596987912
ncep-air_eof_0.001_none_none_64_run1,True,ncep-air,eof,0.001,none,none,64,run1,eof,None,None,0.001,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,default (identity),"(73, 144, 17, 14612)",4.978996003046632e-06,7.712900696787983e-05,14.524157229968427,,,,,,,,46844.74254445501,0.0038492919520779797,12169703.708539596,12169613.548621649
ncep-air_eof_0.01_none_none_64_run1,True,ncep-air,eof,0.01,none,none,64,run1,eof,None,None,0.01,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,default (identity),"(73, 144, 17, 14612)",8.026006980799139e-06,6.380399281624705e-05,321.6063386635866,,,,,,,,129537.62795757609,0.0106442713035551,12169703.708539596,12169014.272143947
ncep-air_eof_0.025_none_none_64_run1,True,ncep-air,eof,0.025,none,none,64,run1,eof,None,None,0.025,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,default (identity),"(73, 144, 17, 14612)",7.21399555914104e-06,9.4292001449503e-05,6753.733111935318,,,,,,,,210173.11675590626,0.01727019176386569,12169703.708539596,12167888.708140496
ncep-air_eof_0.050_none_none_64_run1,True,ncep-air,eof,0.050,none,none,64,run1,eof,None,None,0.05,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,default (identity),"(73, 144, 17, 14612)",6.631991709582508e-06,8.727899694349617e-05,13507.466223870637,,,,,,,,400375.9567682488,0.03289940054064761,12169703.708539596,12163115.86091087
ncep-air_eof_0.1_none_none_64_run1,True,ncep-air,eof,0.1,none,none,64,run1,eof,None,None,0.1,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,default (identity),"(73, 144, 17, 14612)",3.958004526793957e-06,6.484599725808948e-05,13507.466223870637,,,,,,,,400375.9567682488,0.03289940054064761,12169703.708539596,12163115.86091087
ncep-air_eof_0.25_none_none_64_run1,True,ncep-air,eof,0.25,none,none,64,run1,eof,None,None,0.25,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,default (identity),"(73, 144, 17, 14612)",6.713002221658826e-06,8.53649980854243e-05,13507.466223870637,,,,,,,,400375.9567682488,0.03289940054064761,12169703.708539596,12163115.86091087
ncep-air_tsvdmi_10_dct_0123_16_run1,True,ncep-air,tsvdmi,10,dct,0123,16,run1,tsvdmi,dct,10,None,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.144559327047318,3.7431949749588966e-05,4.822018348623853,97.42092723282985,18.170743046095595,,,,0.2939109359867871,95.05270353704691,35735.19080122177,0.002936405984627624,12169703.708648952,12169651.241873726
ncep-air_tsvdmi_10_dct_0123_32_run1,True,ncep-air,tsvdmi,10,dct,0123,32,run1,tsvdmi,dct,10,None,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.230714143952355,3.6120181903243065e-05,4.822018348623853,59.773175817215815,9.903572340961546,,,,0.20469761407002807,53.91034824796952,35735.190801221805,0.002936405984665466,12169703.70849213,12169651.241873728
ncep-air_tsvdmi_10_dct_0123_64_run1,True,ncep-air,tsvdmi,10,dct,0123,64,run1,tsvdmi,dct,10,None,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.214522355934605,2.5259098038077354e-05,4.822018348623853,90.76224963599816,5.837736641988158,,,,0.3277916519436985,78.75345237925649,35735.19080122183,0.0029364059846540146,12169703.708539596,12169651.241873726
ncep-air_tsvdmi_10_dct_0123_8_run1,True,ncep-air,tsvdmi,10,dct,0123,8,run1,tsvdmi,dct,10,None,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.373039582045749,3.0478928238153458e-05,4.822018348623853,189.88680426194333,35.293241537874565,,,,0.6034505639690906,191.3842300910037,35735.190801221834,0.002936405984679764,12169703.708432883,12169651.24187368
ncep-air_tsvdmi_10_eye_0123_64_run1,True,ncep-air,tsvdmi,10,eye,0123,64,run1,tsvdmi,eye,10,None,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",7.293885573744774e-06,9.127706289291382e-05,4.822018348623853,,6.750559677137062,,,,0.39569816808216274,,36331.713552497014,0.0029854230162565673,12169703.708539596,12169649.475613108
ncep-air_tsvdmi_20_dct_0123_16_run1,True,ncep-air,tsvdmi,20,dct,0123,16,run1,tsvdmi,dct,20,None,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.374140243977308,2.4857930839061737e-05,2.4110091743119266,99.66039226902649,27.268505963962525,,,,0.4871559599414468,97.2179008051753,11045.647877514011,0.0009076349056603507,12169703.708648952,12169698.695792072
ncep-air_tsvdmi_20_dct_0123_32_run1,True,ncep-air,tsvdmi,20,dct,0123,32,run1,tsvdmi,dct,20,None,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.25083641288802,2.7744797989726067e-05,2.4110091743119266,88.08443695912138,14.900716290110722,,,,0.3832840849645436,67.13985533919185,11045.647877513999,0.0009076349056720457,12169703.70849213,12169698.695792072
ncep-air_tsvdmi_20_dct_0123_64_run1,True,ncep-air,tsvdmi,20,dct,0123,64,run1,tsvdmi,dct,20,None,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.420663316035643,2.3023923859000206e-05,2.4110091743119266,62.46129576396197,7.640778361121193,,,,0.26154760480858386,37.22228501713835,11045.647877514004,0.0009076349056685061,12169703.708539596,12169698.695792073
ncep-air_tsvdmi_20_dct_0123_8_run1,True,ncep-air,tsvdmi,20,dct,0123,8,run1,tsvdmi,dct,20,None,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.3122026128694415,2.819509245455265e-05,2.4110091743119266,190.71414016606286,52.855038087116554,,,,0.8050046330317855,189.338014540961,11045.647877514,0.0009076349056764645,12169703.708432883,12169698.695792051
ncep-air_tsvdmi_20_eye_0123_64_run1,True,ncep-air,tsvdmi,20,eye,0123,64,run1,tsvdmi,eye,20,None,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",5.901092663407326e-06,6.916397251188755e-05,2.4110091743119266,,8.684786506928504,,,,0.34876105189323425,,11042.920101206757,0.0009074107608271379,12169703.708539596,12169698.698267585
ncep-air_tsvdmi_40_dct_0123_16_run1,True,ncep-air,tsvdmi,40,dct,0123,16,run1,tsvdmi,dct,40,None,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.305108570959419,3.8264086470007896e-05,1.2055045871559633,97.0215011248365,44.79708300787024,,,,0.6647944780997932,97.83670225110836,781.0451515216192,6.417947143335413e-05,12169703.708648952,12169703.683437355
ncep-air_tsvdmi_40_dct_0123_32_run1,True,ncep-air,tsvdmi,40,dct,0123,32,run1,tsvdmi,dct,40,None,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.266157298814505,2.7934089303016663e-05,1.2055045871559633,90.37569822184741,24.507489847019315,,,,0.4591545748990029,54.466200354043394,781.045151521617,6.417947143418098e-05,12169703.70849213,12169703.683437353
ncep-air_tsvdmi_40_dct_0123_64_run1,True,ncep-air,tsvdmi,40,dct,0123,64,run1,tsvdmi,dct,40,None,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.428817581152543,2.5799963623285294e-05,1.2055045871559633,63.80772725515999,12.484809850109741,,,,0.33933020615950227,37.796214044094086,781.0451515216173,6.417947143393068e-05,12169703.708539596,12169703.683437364
ncep-air_tsvdmi_40_dct_0123_8_run1,True,ncep-air,tsvdmi,40,dct,0123,8,run1,tsvdmi,dct,40,None,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.409837459912524,3.058905713260174e-05,1.2055045871559633,189.92004471016116,87.4886312240269,,,,1.4374239309690893,188.75575002492405,781.0451515216174,6.417947143449346e-05,12169703.708432883,12169703.683437368
ncep-air_tsvdmi_40_eye_0123_64_run1,True,ncep-air,tsvdmi,40,eye,0123,64,run1,tsvdmi,eye,40,None,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.192130967974663e-06,6.939494051039219e-05,1.2055045871559633,,14.067470857873559,,,,0.369528440060094,,779.3011126341249,6.40361615449423e-05,12169703.708539596,12169703.683549147
ncep-air_tsvdmi_5_dct_0123_16_run1,True,ncep-air,tsvdmi,5,dct,0123,16,run1,tsvdmi,dct,5,None,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.346705747069791,3.5007018595933914e-05,9.644036697247707,99.1331160699483,14.181525595020503,,,,0.343874238897115,98.0500994680915,73154.31424649319,0.006011182851929481,12169703.708648952,12169483.834534949
ncep-air_tsvdmi_5_dct_0123_32_run1,True,ncep-air,tsvdmi,5,dct,0123,32,run1,tsvdmi,dct,5,None,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.214945173123851,2.2694002836942673e-05,9.644036697247707,54.4954323139973,7.469097055960447,,,,0.2735064709559083,53.65022109192796,73154.31424649316,0.00601118285200694,12169703.70849213,12169483.834534947
ncep-air_tsvdmi_5_dct_0123_64_run1,True,ncep-air,tsvdmi,5,dct,0123,64,run1,tsvdmi,dct,5,None,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.250965408980846,2.0077917724847794e-05,9.644036697247707,103.3098216787912,4.693779212189838,,,,0.26434948993846774,42.68336739996448,73154.31424649312,0.006011182851983491,12169703.708539596,12169483.834534938
ncep-air_tsvdmi_5_dct_0123_8_run1,True,ncep-air,tsvdmi,5,dct,0123,8,run1,tsvdmi,dct,5,None,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.271511647850275,3.4226104617118835e-05,9.644036697247707,190.90778400888667,26.766937137115747,,,,0.45836443500593305,190.67094444506802,73154.31424649303,0.0060111828520361945,12169703.708432883,12169483.834534952
ncep-air_tsvdmi_5_eye_0123_64_run1,True,ncep-air,tsvdmi,5,eye,0123,64,run1,tsvdmi,eye,5,None,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.503192707896233e-06,6.890296936035156e-05,9.644036697247707,,5.13808879093267,,,,0.30816673394292593,,74531.77725454612,0.006124370735685739,12169703.708539596,12169475.476242978
ncep-air_tsvdmii_0.0001_dct_0123_16_run1,True,ncep-air,tsvdmii,0.0001,dct,0123,16,run1,tsvdmii,dct,None,0.0001,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.295650405110791,3.203190863132477e-05,1.4877307759215899,97.01025400101207,,7.285446535097435,1.9154123452026397,40.31519537814893,12.024021707009524,96.7477488250006,1216.9689838290935,9.99998860255077e-05,12169703.708648952,12169703.647652483
ncep-air_tsvdmii_0.0001_dct_0123_32_run1,True,ncep-air,tsvdmii,0.0001,dct,0123,32,run1,tsvdmii,dct,None,0.0001,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.23016170412302,3.2844021916389465e-05,1.4877307759215899,73.8124098291155,,3.9422747269272804,1.9150572081562132,21.979140162933618,14.839266652939841,53.9209208751563,1216.9689838290951,9.999988602679645e-05,12169703.70849213,12169703.647652501
ncep-air_tsvdmii_0.0001_dct_0123_64_run1,True,ncep-air,tsvdmii,0.0001,dct,0123,64,run1,tsvdmii,dct,None,0.0001,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.244353702990338,2.374616451561451e-05,1.4877307759215899,45.57934871688485,,2.06346327601932,1.8989336600061506,11.199469089973718,20.92941748793237,35.855844455072656,1216.9689838290951,9.999988602640642e-05,12169703.708539596,12169703.647652503
ncep-air_tsvdmii_0.0001_dct_0123_8_run1,True,ncep-air,tsvdmii,0.0001,dct,0123,8,run1,tsvdmii,dct,None,0.0001,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.231566237984225,2.7342932298779488e-05,1.4877307759215899,190.89060566201806,,14.109217510791495,1.8934091171249747,78.24128454201855,11.127021973952651,189.16674421494827,1216.9689838290924,9.999988602728307e-05,12169703.708432883,12169703.647652464
ncep-air_tsvdmii_0.0001_dct_3012_64_run1,True,ncep-air,tsvdmii,0.0001,dct,3012,64,run1,tsvdmii,dct,None,0.0001,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(3, 0, 1, 2)","(14612, 73, 144, 17)",0.0015488248318433762,1.4306977391242981e-05,3.452361928770982,3.5993498580064625,,1.3095167260617018,0.019729830790311098,1.6888784877955914,5.94154061190784,1.4346748352982104,1216.963362057139,9.99994240782872e-05,12169703.70853743,12169703.64765292
ncep-air_tsvdmii_0.0001_eye_0123_64_run1,True,ncep-air,tsvdmii,0.0001,eye,0123,64,run1,tsvdmii,eye,None,0.0001,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.141839548945427e-06,7.115700282156467e-05,1.4910880754789855,,,3.3176489959005266,1.8503701069857925,11.787550816079602,20.224284388124943,,1216.9687930830917,9.999987035256521e-05,12169703.708539596,12169703.647652518
ncep-air_tsvdmii_0.001_dct_0123_16_run1,True,ncep-air,tsvdmii,0.001,dct,0123,16,run1,tsvdmii,dct,None,0.001,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.221936204936355,2.9286136850714684e-05,3.4247214206560264,101.84808146301657,,7.308231675066054,1.874965009978041,31.719703088980168,10.97234392305836,98.27027866337448,12169.69775204407,0.0009999995105382166,12169703.708648952,12169697.623653471
ncep-air_tsvdmii_0.001_dct_0123_32_run1,True,ncep-air,tsvdmii,0.001,dct,0123,32,run1,tsvdmii,dct,None,0.001,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.2497804700396955,4.360498860478401e-05,3.4247214206560264,107.8746917322278,,3.9424649979919195,1.9056456361431628,17.017794420942664,13.201748934108764,53.787067444995046,12169.697752044076,0.0009999995105511032,12169703.70849213,12169697.623653468
ncep-air_tsvdmii_0.001_dct_0123_64_run1,True,ncep-air,tsvdmii,0.001,dct,0123,64,run1,tsvdmii,dct,None,0.001,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.261137637076899,2.690195105969906e-05,3.4247214206560264,69.66607575514354,,2.199933516094461,1.9283050501253456,8.835857077036053,18.12707878695801,35.86257231910713,12169.697752044085,0.0009999995105472036,12169703.708539596,12169697.623653466
ncep-air_tsvdmii_0.001_dct_0123_8_run1,True,ncep-air,tsvdmii,0.001,dct,0123,8,run1,tsvdmii,dct,None,0.001,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.377107065171003,2.8676120564341545e-05,3.4247214206560264,191.8588222633116,,14.040062814950943,1.8744006440974772,60.480079238070175,10.085665892111138,188.97318717907183,12169.697752044061,0.0009999995105559704,12169703.708432883,12169697.623653455
ncep-air_tsvdmii_0.001_dct_3012_64_run1,True,ncep-air,tsvdmii,0.001,dct,3012,64,run1,tsvdmii,dct,None,0.001,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(3, 0, 1, 2)","(14612, 73, 144, 17)",0.001758683007210493,1.798500306904316e-05,10.959291423543092,3.7855879380367696,,1.5965997190214694,0.017244516871869564,0.722281098132953,1.8558211890049279,1.1818283470347524,12167.849111127209,0.0009998476053768737,12169703.70853743,12169697.625501826
ncep-air_tsvdmii_0.001_eye_0123_64_run1,True,ncep-air,tsvdmii,0.001,eye,0123,64,run1,tsvdmii,eye,None,0.001,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",4.92902472615242e-06,7.777102291584015e-05,2.637943532981125,,,3.189873858820647,1.8504867481533438,8.37438241718337,19.62904780986719,,12169.692458925616,0.0009999990756049408,12169703.708539596,12169697.623658754
ncep-air_tsvdmii_0.01_dct_0123_16_run1,True,ncep-air,tsvdmii,0.01,dct,0123,16,run1,tsvdmii,dct,None,0.01,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.244269736809656,2.6521040126681328e-05,1023.4181868348937,100.29130938393064,,7.269232369959354,1.8805683879181743,2.9882068291772157,1.6478445341344923,97.10773934423923,121695.07105660345,0.009999838448828902,12169703.708648952,12169095.227763683
ncep-air_tsvdmii_0.01_dct_0123_32_run1,True,ncep-air,tsvdmii,0.01,dct,0123,32,run1,tsvdmii,dct,None,0.01,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.28141292789951,3.4366967156529427e-05,1023.4181868348937,66.65072196512483,,3.9320233759935945,1.8813422580715269,2.005040912888944,2.3956303531304,53.60592935909517,121695.07105660331,0.00999983844895775,12169703.70849213,12169095.227763683
ncep-air_tsvdmii_0.01_dct_0123_64_run1,True,ncep-air,tsvdmii,0.01,dct,0123,64,run1,tsvdmii,dct,None,0.01,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.291655742097646,3.555789589881897e-05,1023.4181868348937,60.7002617593389,,2.2585911380592734,1.8748785150237381,1.2048167679458857,3.442843056982383,38.504628382157534,121695.07105660337,0.009999838448918752,12169703.708539596,12169095.227763677
ncep-air_tsvdmii_0.01_dct_0123_8_run1,True,ncep-air,tsvdmii,0.01,dct,0123,8,run1,tsvdmii,dct,None,0.01,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.329310251865536,2.3295171558856964e-05,1023.4181868348937,195.6321145792026,,14.038544163107872,1.8769879750907421,3.262411361094564,1.2889405051246285,190.3809722510632,121695.07105660364,0.00999983844900646,12169703.708432883,12169095.227763686
ncep-air_tsvdmii_0.01_dct_3012_64_run1,True,ncep-air,tsvdmii,0.01,dct,3012,64,run1,tsvdmii,dct,None,0.01,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(3, 0, 1, 2)","(14612, 73, 144, 17)",0.0012183249928057194,7.904833182692528e-06,630.5090214736281,1.6023506647907197,,0.5025658500380814,0.016066390089690685,0.16699818684719503,0.1399835089687258,1.1567113129422069,121540.37905139462,0.009987127210511313,12169703.70853743,12169096.77375279
ncep-air_tsvdmii_0.01_eye_0123_64_run1,True,ncep-air,tsvdmii,0.01,eye,0123,64,run1,tsvdmii,eye,None,0.01,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",5.910871550440788e-06,7.283082231879234e-05,23.010001649599655,,,3.3592989922035486,1.9071562138851732,4.554151816992089,14.945216161897406,,121696.81925655498,0.00999998210072766,12169703.708539596,12169095.210280955
ncep-air_tsvdmii_0.025_dct_0123_16_run1,True,ncep-air,tsvdmii,0.025,dct,0123,16,run1,tsvdmii,dct,None,0.025,ncep-air,/global/cfs/cdirs/m4293/taufique/NCEP-NCAR/pressure,"(0, 1, 2, 3)","(73, 144, 17, 14612)",6.38434673496522,1.8385937437415123e-05,1497260.8073394496,99.15893471008167,,7.397012418136001,1.9040471389889717,0.01857979199849069,1.6704127760604024,97.51597782108001,285406.0660675334,0.023452178697226347,12169703.708648952,12166356.551168129
